OUT,181,2,2130012688204291,2130012718410083,1,142
OUT,182,2,2130012688458458,2130012718841750,1,143
OUT,183,2,2130012688590041,2130012719436000,1,144
OUT,184,0,2130012718791291,2130012719769666,0,222
OUT,185,2,2130012688792375,2130012720689500,1,145
OUT,186,1,2130012720576875,2130012721125791,0,226
OUT,187,2,2130012689032958,2130012721404583,1,146
OUT,188,2,2130012689506833,2130012721591541,1,148
OUT,189,2,2130012690171875,2130012721695750,1,149
OUT,190,2,2130012690604125,2130012721950958,1,150
OUT,191,0,2130012721726125,2130012722423416,0,231
OUT,192,2,2130012691148250,2130012722738333,1,151
OUT,193,2,2130012691507375,2130012723183541,1,152
OUT,194,2,2130012692189541,2130012723745666,1,153
OUT,195,2,2130012692706708,2130012723984208,1,154
OUT,196,2,2130012693122375,2130012724487083,1,155
OUT,197,2,2130012694946666,2130012724720416,1,159
OUT,198,2,2130012695072416,2130012725543416,1,160
OUT,199,1,2130012724764958,2130012726003416,0,249
OUT,200,1,2130012725472166,2130012726401291,0,251
OUT,201,2,2130012695444708,2130012726559333,1,161
OUT,202,2,2130012696574083,2130012726751833,1,162
OUT,203,2,2130012697340916,2130012726983500,1,164
OUT,204,2,2130012697664000,2130012727225000,1,165
OUT,205,2,2130012697887791,2130012727409708,1,166
OUT,206,1,2130012727283041,2130012727703083,0,261
OUT,207,1,2130012727531625,2130012727838291,0,262
OUT,208,2,2130012698540375,2130012727964791,1,167
OUT,209,2,2130012699172833,2130012728111000,1,168
OUT,210,1,2130012728145208,2130012728400416,0,266
OUT,211,2,2130012699560666,2130012728534333,1,169
OUT,212,2,2130012699915041,2130012728635875,1,170
OUT,213,2,2130012700558208,2130012730368833,1,172
OUT,214,1,2130012729954000,2130012730685916,0,272
OUT,215,1,2130012730075708,2130012730819458,0,273
OUT,216,0,2130012730496958,2130012730979500,0,280
OUT,217,2,2130012700855291,2130012731078083,1,173
OUT,218,2,2130012701489458,2130012731340875,1,174
OUT,219,1,2130012731093166,2130012731508208,0,284
OUT,220,2,2130012701866000,2130012731703041,1,175
OUT,221,1,2130012731626500,2130012732088250,0,287
OUT,222,2,2130012702573958,2130012732277750,1,176
OUT,223,2,2130012702913208,2130012732760583,1,177
OUT,224,1,2130012732297083,2130012732858375,0,290
OUT,225,2,2130012704606875,2130012733152666,1,179
OUT,226,2,2130012704976750,2130012733294000,1,180
OUT,227,1,2130012733292166,2130012733476541,0,299
OUT,228,2,2130012705479708,2130012733561125,1,181
OUT,229,1,2130012733641083,2130012733834458,0,302
OUT,230,2,2130012706062958,2130012733992458,1,182
OUT,231,0,2130012734030541,2130012734615958,0,305
OUT,232,2,2130012706250958,2130012735071083,1,183
OUT,233,2,2130012706421791,2130012735223500,1,184
OUT,234,2,2130012706844500,2130012735377541,1,185
OUT,235,2,2130012707015208,2130012735697125,1,186
OUT,236,2,2130012707302208,2130012735956916,1,188
OUT,237,0,2130012735883083,2130012736264666,0,313
OUT,238,2,2130012707763833,2130012736460166,1,189
OUT,239,0,2130012736485916,2130012737389791,0,315
OUT,240,2,2130012708140666,2130012737493875,1,190
OUT,241,2,2130012708746583,2130012737745833,1,191
OUT,242,2,2130012709317958,2130012737966458,1,193
OUT,243,2,2130012709621833,2130012738324000,1,194
OUT,244,2,2130012710414666,2130012738593166,1,195
OUT,245,2,2130012711155125,2130012738775041,1,196
OUT,246,2,2130012711348875,2130012738926375,1,197
OUT,247,0,2130012738957625,2130012739207750,0,336
OUT,248,2,2130012711592666,2130012739492291,1,198
OUT,249,2,2130012711703458,2130012739860166,1,199
OUT,250,2,2130012711931750,2130012740110500,1,200
OUT,251,2,2130012712251541,2130012740278541,1,201
OUT,252,2,2130012712690583,2130012740496958,1,202
OUT,253,2,2130012713392083,2130012740794625,1,204
OUT,254,2,2130012713635500,2130012741038041,1,205
OUT,255,2,2130012713772208,2130012741573208,1,206
OUT,256,0,2130012741100125,2130012741824666,0,356
OUT,257,0,2130012741771458,2130012742154708,0,357
OUT,258,2,2130012714550916,2130012742486583,1,208
OUT,259,2,2130012714911708,2130012743542875,1,209
OUT,260,2,2130012715394208,2130012743863458,1,211
OUT,261,2,2130012715745500,2130012744073916,1,212
OUT,262,2,2130012716086166,2130012744625208,1,213
OUT,263,2,2130012716386875,2130012745236041,1,214
OUT,264,0,2130012745151000,2130012745628458,0,375
OUT,265,2,2130012716581333,2130012746034291,1,215
OUT,266,0,2130012745970583,2130012746484125,0,385
OUT,267,2,2130012716683583,2130012746870250,1,216
OUT,268,2,2130012717276041,2130012747171041,1,217
OUT,269,0,2130012746803708,2130012747739583,0,395
OUT,270,2,2130012717616041,2130012748193583,1,218
OUT,271,2,2130012717728541,2130012748903791,1,219
OUT,272,0,2130012748834708,2130012749594625,0,407
OUT,273,2,2130012718033166,2130012750151041,1,220
OUT,274,2,2130012718371416,2130012750382166,1,221
OUT,275,2,2130012719172208,2130012751135875,1,223
OUT,276,2,2130012719875250,2130012751964541,1,224
OUT,277,2,2130012720172333,2130012752478416,1,225
OUT,278,1,2130012736713625,2130012753644541,1,318
OUT,279,1,2130012736821083,2130012754183125,1,319
OUT,280,1,2130012736906833,2130012754627125,1,320
OUT,281,1,2130012737491416,2130012754774166,1,322
OUT,282,1,2130012738040708,2130012754852791,1,327
OUT,283,1,2130012738138125,2130012755057750,1,328
OUT,284,1,2130012738399083,2130012755673375,1,331
OUT,285,1,2130012739047291,2130012755982583,1,337
OUT,286,1,2130012739223166,2130012756339833,1,339
OUT,287,1,2130012740472875,2130012756726583,1,351
OUT,288,1,2130012743647125,2130012756982208,1,363
OUT,289,1,2130012744597208,2130012757165333,1,367
OUT,290,1,2130012744830875,2130012757252291,1,368
OUT,291,1,2130012745362583,2130012757455625,1,377
OUT,292,1,2130012747749041,2130012757643916,1,402
OUT,293,0,2130012749167458,2130012757714958,1,412
OUT,294,1,2130012749436291,2130012757777208,1,414
OUT,295,0,2130012749697375,2130012758271583,1,419
OUT,296,0,2130012751013083,2130012758462041,1,435
OUT,297,0,2130012751935291,2130012758544958,1,446
OUT,298,0,2130012752236000,2130012758608833,1,447
OUT,299,0,2130012752664083,2130012758670708,1,448
OUT,300,0,2130012752862416,2130012758731416,1,452
OUT,301,1,2130012753661791,2130012758802333,1,467
OUT,302,1,2130012754151000,2130012758960958,1,471
OUT,303,1,2130012755685541,2130012759188708,1,477
OUT,304,0,2130012755950916,2130012759550541,1,480
OUT,305,1,2130012756377333,2130012759713250,1,485
OUT,306,0,2130012757291333,2130012759817166,1,491
OUT,307,0,2130012757470250,2130012759931500,1,493
